Starting index build with R: 64  Lbuild: 100  alpha: 1.2  #threads: 48
L2: Using AVX2 distance computation DistanceL2Float
Using only first 1010812 from file.. 
Starting index build with 1010812 points... 
0% of index build completed.9.89304% of index build completed.19.7861% of index build completed.29.6791% of index build completed.39.5721% of index build completed.49.4652% of index build completed.59.3582% of index build completed.69.2513% of index build completed.79.1443% of index build completed.89.0373% of index build completed.98.9304% of index build completed.Starting final cleanup..done. Link time: 101.677s
Total number of clusters: 134671
Cluster Sizes:
Cluster ID: 398953, Size: 2
Cluster ID: 387714, Size: 1
Cluster ID: 388333, Size: 3
Cluster ID: 381765, Size: 1
Cluster ID: 380687, Size: 2
Cluster ID: 386161, Size: 1
Cluster ID: 378409, Size: 2
Cluster ID: 399153, Size: 3
Cluster ID: 377573, Size: 1
Cluster ID: 376879, Size: 1
Cluster ID: 376229, Size: 1
Cluster ID: 375059, Size: 1
Cluster ID: 375049, Size: 1
Cluster ID: 386022, Size: 1
Cluster ID: 374420, Size: 1
Cluster ID: 374378, Size: 1
Cluster ID: 386819, Size: 2
Cluster ID: 372944, Size: 1
Cluster ID: 394351, Size: 1
Cluster ID: 412306, Size: 2
Cluster ID: 415183, Size: 2
Cluster ID: 407340, Size: 2
Cluster ID: 400272, Size: 2
Cluster ID: 398231, Size: 1
Cluster ID: 397428, Size: 1
Cluster ID: 394498, Size: 1
Cluster ID: 392924, Size: 2
Cluster ID: 392814, Size: 2
Cluster ID: 390029, Size: 1
Cluster ID: 389882, Size: 1
Cluster ID: 386155, Size: 2
Cluster ID: 384439, Size: 1
Cluster ID: 383976, Size: 1
Cluster ID: 400859, Size: 2
Cluster ID: 383757, Size: 1
Cluster ID: 383422, Size: 1
Cluster ID: 383314, Size: 1
Cluster ID: 383022, Size: 1
Cluster ID: 382948, Size: 1
Cluster ID: 382704, Size: 1
Cluster ID: 382416, Size: 1
Cluster ID: 393897, Size: 2
Cluster ID: 379453, Size: 2
Cluster ID: 378742, Size: 1
Cluster ID: 383876, Size: 1
Cluster ID: 375400, Size: 1
Cluster ID: 375043, Size: 1
Cluster ID: 374275, Size: 1
Cluster ID: 373973, Size: 1
Cluster ID: 372959, Size: 1
Cluster ID: 372673, Size: 1
Cluster ID: 371449, Size: 1
Cluster ID: 387925, Size: 2
Cluster ID: 370536, Size: 1
Cluster ID: 370461, Size: 1
Cluster ID: 370100, Size: 1
Cluster ID: 369827, Size: 1
Cluster ID: 412797, Size: 1
Cluster ID: 412132, Size: 2
Cluster ID: 410967, Size: 1
Cluster ID: 410024, Size: 1
Cluster ID: 406206, Size: 1
Cluster ID: 406804, Size: 2
Cluster ID: 404005, Size: 2
Cluster ID: 400346, Size: 2
Cluster ID: 398827, Size: 2
Cluster ID: 397127, Size: 1
Cluster ID: 396234, Size: 2
Cluster ID: 393800, Size: 1
Cluster ID: 393409, Size: 1
Cluster ID: 391846, Size: 2
Cluster ID: 391680, Size: 1
Cluster ID: 391936, Size: 2
Cluster ID: 389598, Size: 1
Cluster ID: 384652, Size: 2
Cluster ID: 381149, Size: 1
Cluster ID: 380648, Size: 1
Cluster ID: 379234, Size: 1
Cluster ID: 378463, Size: 1
Cluster ID: 376829, Size: 1
Cluster ID: 376520, Size: 1
Cluster ID: 376052, Size: 1
Cluster ID: 375929, Size: 1
Cluster ID: 375637, Size: 1
Cluster ID: 375048, Size: 1
Cluster ID: 374033, Size: 1
Cluster ID: 374012, Size: 1
Cluster ID: 369838, Size: 1
Cluster ID: 409601, Size: 2
Cluster ID: 404508, Size: 1
Cluster ID: 405186, Size: 6
Cluster ID: 404089, Size: 1
Cluster ID: 401843, Size: 1
Cluster ID: 402088, Size: 1
Cluster ID: 405567, Size: 2
Cluster ID: 405169, Size: 1
Cluster ID: 395182, Size: 2
Cluster ID: 402933, Size: 1
Cluster ID: 397825, Size: 2
Cluster ID: 389805, Size: 1
Cluster ID: 387288, Size: 2
Cluster ID: 385950, Size: 1
Cluster ID: 385714, Size: 1
Cluster ID: 386156, Size: 1
Cluster ID: 383532, Size: 1
Cluster ID: 383130, Size: 1
Cluster ID: 382277, Size: 1
Cluster ID: 397901, Size: 3
Cluster ID: 380830, Size: 1
Cluster ID: 378171, Size: 1
Cluster ID: 400737, Size: 2
Cluster ID: 381743, Size: 2
Cluster ID: 372905, Size: 1
Cluster ID: 371222, Size: 1
Cluster ID: 369190, Size: 1
Cluster ID: 406787, Size: 1
Cluster ID: 406688, Size: 1
Cluster ID: 406449, Size: 1
Cluster ID: 405597, Size: 2
Cluster ID: 397981, Size: 1
Cluster ID: 391892, Size: 1
Cluster ID: 389354, Size: 1
Cluster ID: 389010, Size: 1
Cluster ID: 386631, Size: 2
Cluster ID: 385567, Size: 1
Cluster ID: 382194, Size: 1
Cluster ID: 382087, Size: 1
Cluster ID: 394674, Size: 2
Cluster ID: 378819, Size: 1
Cluster ID: 377024, Size: 1
Cluster ID: 379810, Size: 1
Cluster ID: 375197, Size: 1
Cluster ID: 373751, Size: 1
Cluster ID: 371698, Size: 1
Cluster ID: 370265, Size: 1
Cluster ID: 372955, Size: 2
Cluster ID: 369748, Size: 1
Cluster ID: 369166, Size: 1
Cluster ID: 396590, Size: 1
Cluster ID: 412324, Size: 2
Cluster ID: 410659, Size: 2
Cluster ID: 411558, Size: 2
Cluster ID: 406637, Size: 1
Cluster ID: 404245, Size: 1
Cluster ID: 403182, Size: 2
Cluster ID: 402840, Size: 2
Cluster ID: 411243, Size: 2
Cluster ID: 399292, Size: 1
Cluster ID: 398124, Size: 1
Cluster ID: 397590, Size: 2
Cluster ID: 396919, Size: 1
Cluster ID: 394758, Size: 1
Cluster ID: 394640, Size: 1
Cluster ID: 394318, Size: 1
Cluster ID: 406428, Size: 1
Cluster ID: 393358, Size: 1
Cluster ID: 388164, Size: 1
Cluster ID: 385180, Size: 1
Cluster ID: 385038, Size: 2
Cluster ID: 387563, Size: 1
Cluster ID: 381612, Size: 2
Cluster ID: 378546, Size: 1
Cluster ID: 377410, Size: 1
Cluster ID: 377266, Size: 1
Cluster ID: 404465, Size: 2
Cluster ID: 375646, Size: 1
Cluster ID: 392292, Size: 1
Cluster ID: 385301, Size: 1
Cluster ID: 373922, Size: 1
Cluster ID: 381797, Size: 2
Cluster ID: 372947, Size: 1
Cluster ID: 372267, Size: 1
Cluster ID: 370608, Size: 1
Cluster ID: 378604, Size: 1
Cluster ID: 393190, Size: 2
Cluster ID: 413297, Size: 2
Cluster ID: 406863, Size: 2
Cluster ID: 405631, Size: 3
Cluster ID: 397483, Size: 1
Cluster ID: 395856, Size: 1
Cluster ID: 393738, Size: 2
Cluster ID: 393515, Size: 1
Cluster ID: 393771, Size: 1
Cluster ID: 390982, Size: 1
Cluster ID: 385966, Size: 1
Cluster ID: 385907, Size: 1
Cluster ID: 385342, Size: 1
Cluster ID: 385109, Size: 1
Cluster ID: 399264, Size: 2
Cluster ID: 384285, Size: 2
Cluster ID: 384575, Size: 2
Cluster ID: 382574, Size: 1
Cluster ID: 393483, Size: 2
Cluster ID: 381758, Size: 1
Cluster ID: 381382, Size: 1
Cluster ID: 387252, Size: 1
Cluster ID: 380797, Size: 1
Cluster ID: 380784, Size: 1
Cluster ID: 384877, Size: 1
Cluster ID: 376452, Size: 1
Cluster ID: 376398, Size: 1
Cluster ID: 375293, Size: 1
Cluster ID: 377114, Size: 1
Cluster ID: 374453, Size: 1
Cluster ID: 374258, Size: 1
Cluster ID: 379515, Size: 2
Cluster ID: 373376, Size: 1
Cluster ID: 372774, Size: 1
Cluster ID: 372427, Size: 1
Cluster ID: 386717, Size: 1
Cluster ID: 370123, Size: 1
Cluster ID: 379206, Size: 1
Cluster ID: 414543, Size: 3
Cluster ID: 369728, Size: 1
Cluster ID: 368200, Size: 1
Cluster ID: 368135, Size: 1
Cluster ID: 408326, Size: 1
Cluster ID: 408032, Size: 1
Cluster ID: 411693, Size: 2
Cluster ID: 403864, Size: 2
Cluster ID: 408509, Size: 2
Cluster ID: 401422, Size: 6
Cluster ID: 400716, Size: 2
Cluster ID: 400080, Size: 2
Cluster ID: 398916, Size: 3
Cluster ID: 396913, Size: 1
Cluster ID: 402163, Size: 1
Cluster ID: 402834, Size: 2
Cluster ID: 394042, Size: 1
Cluster ID: 393837, Size: 2
Cluster ID: 393360, Size: 2
Cluster ID: 392447, Size: 1
Cluster ID: 392217, Size: 2
Cluster ID: 389334, Size: 1
Cluster ID: 391139, Size: 1
Cluster ID: 398277, Size: 2
Cluster ID: 392270, Size: 2
Cluster ID: 385869, Size: 2
Cluster ID: 385788, Size: 2
Cluster ID: 385435, Size: 1
Cluster ID: 384625, Size: 1
Cluster ID: 381312, Size: 1
Cluster ID: 380769, Size: 1
Cluster ID: 380180, Size: 1
Cluster ID: 382044, Size: 1
Cluster ID: 376091, Size: 1
Cluster ID: 372726, Size: 1
Cluster ID: 372491, Size: 1
Cluster ID: 377009, Size: 1
Cluster ID: 384582, Size: 10
Cluster ID: 372644, Size: 1
Cluster ID: 367604, Size: 1
Cluster ID: 366383, Size: 1
Cluster ID: 373958, Size: 1
Cluster ID: 364924, Size: 1
Cluster ID: 394449, Size: 2
Cluster ID: 394172, Size: 1
Cluster ID: 414170, Size: 2
Cluster ID: 388873, Size: 1
Cluster ID: 386771, Size: 2
Cluster ID: 387590, Size: 1
Cluster ID: 391320, Size: 2
Cluster ID: 385322, Size: 1
Cluster ID: 384502, Size: 1
Cluster ID: 383969, Size: 1
Cluster ID: 414055, Size: 3
Cluster ID: 382684, Size: 1
Cluster ID: 383772, Size: 2
Cluster ID: 382359, Size: 1
Cluster ID: 381441, Size: 1
Cluster ID: 381429, Size: 1
Cluster ID: 381118, Size: 1
Cluster ID: 381055, Size: 1
Cluster ID: 380479, Size: 1
Cluster ID: 394884, Size: 2
Cluster ID: 380162, Size: 1
Cluster ID: 379298, Size: 1
Cluster ID: 379207, Size: 1
Cluster ID: 378183, Size: 1
Cluster ID: 378012, Size: 1
Cluster ID: 377513, Size: 1
Cluster ID: 402546, Size: 2
Cluster ID: 375474, Size: 1
Cluster ID: 374772, Size: 1
Cluster ID: 374236, Size: 1
Cluster ID: 373999, Size: 1
Cluster ID: 374094, Size: 1
Cluster ID: 380458, Size: 1
Cluster ID: 371740, Size: 1
Cluster ID: 371329, Size: 1
Cluster ID: 373903, Size: 1
Cluster ID: 369688, Size: 1
Cluster ID: 369509, Size: 1
Cluster ID: 369360, Size: 1
Cluster ID: 368941, Size: 1
Cluster ID: 368729, Size: 1
Cluster ID: 367031, Size: 1
Cluster ID: 366985, Size: 1
Cluster ID: 366908, Size: 1
Cluster ID: 365962, Size: 1
Cluster ID: 365954, Size: 1
Cluster ID: 364179, Size: 1
Cluster ID: 394567, Size: 1
Cluster ID: 393444, Size: 1
Cluster ID: 391364, Size: 2
Cluster ID: 390347, Size: 1
Cluster ID: 389120, Size: 2
Cluster ID: 388802, Size: 1
Cluster ID: 388000, Size: 1
Cluster ID: 387788, Size: 1
Cluster ID: 387739, Size: 2
Cluster ID: 387687, Size: 1
Cluster ID: 394835, Size: 1
Cluster ID: 385901, Size: 1
Cluster ID: 387747, Size: 1
Cluster ID: 385194, Size: 2
Cluster ID: 398001, Size: 1
Cluster ID: 383418, Size: 1
Cluster ID: 401866, Size: 2
Cluster ID: 381276, Size: 1
Cluster ID: 381252, Size: 1
Cluster ID: 381239, Size: 1
Cluster ID: 380467, Size: 1
Cluster ID: 378386, Size: 1
Cluster ID: 376968, Size: 1
Cluster ID: 376845, Size: 1
Cluster ID: 379855, Size: 1
Cluster ID: 376173, Size: 1
Cluster ID: 376033, Size: 1
Cluster ID: 375211, Size: 2
Cluster ID: 400215, Size: 1
Cluster ID: 387797, Size: 2
Cluster ID: 374396, Size: 1
Cluster ID: 387438, Size: 1
Cluster ID: 373822, Size: 1
Cluster ID: 373276, Size: 1
Cluster ID: 373072, Size: 1
Cluster ID: 372018, Size: 1
Cluster ID: 371861, Size: 1
Cluster ID: 381882, Size: 1
Cluster ID: 371042, Size: 1
Cluster ID: 368138, Size: 1
Cluster ID: 368127, Size: 1
Cluster ID: 367314, Size: 1
Cluster ID: 409188, Size: 2
Cluster ID: 378632, Size: 1
Cluster ID: 366427, Size: 1
Cluster ID: 365428, Size: 1
Cluster ID: 364690, Size: 1
Cluster ID: 369370, Size: 1
Cluster ID: 363929, Size: 1
Cluster ID: 363731, Size: 1
Cluster ID: 363416, Size: 1
Cluster ID: 362978, Size: 1
Cluster ID: 362545, Size: 1
Cluster ID: 363558, Size: 1
Cluster ID: 361690, Size: 1
Cluster ID: 400098, Size: 2
Cluster ID: 397812, Size: 1
Cluster ID: 392816, Size: 1
Cluster ID: 402265, Size: 3
Cluster ID: 390824, Size: 1
Cluster ID: 400391, Size: 1
Cluster ID: 389230, Size: 1
Cluster ID: 391769, Size: 1
Cluster ID: 386685, Size: 1
Cluster ID: 384335, Size: 1
Cluster ID: 391095, Size: 2
Cluster ID: 381838, Size: 1
Cluster ID: 381792, Size: 1
Cluster ID: 403396, Size: 3
Cluster ID: 383109, Size: 1
Cluster ID: 384063, Size: 1
Cluster ID: 379354, Size: 1
Cluster ID: 394651, Size: 2
Cluster ID: 378557, Size: 1
Cluster ID: 394103, Size: 1
Cluster ID: 375378, Size: 1
Cluster ID: 382430, Size: 2
Cluster ID: 372548, Size: 1
Cluster ID: 372759, Size: 1
Cluster ID: 370529, Size: 1
Cluster ID: 383525, Size: 2
Cluster ID: 369675, Size: 1
Cluster ID: 377215, Size: 2
Cluster ID: 367283, Size: 1
Cluster ID: 365734, Size: 2
Cluster ID: 373525, Size: 2
Cluster ID: 363342, Size: 1
Cluster ID: 390082, Size: 2
Cluster ID: 362475, Size: 1
Cluster ID: 399531, Size: 2
Cluster ID: 380963, Size: 1
Cluster ID: 359200, Size: 1
Cluster ID: 357887, Size: 1
Cluster ID: 383659, Size: 2
Cluster ID: 363265, Size: 1
Cluster ID: 397633, Size: 2
Cluster ID: 384765, Size: 1
Cluster ID: 381943, Size: 1
Cluster ID: 380257, Size: 1
Cluster ID: 380233, Size: 1
Cluster ID: 397413, Size: 2
Cluster ID: 406900, Size: 1
Cluster ID: 378329, Size: 1
Cluster ID: 377805, Size: 1
Cluster ID: 377697, Size: 1
Cluster ID: 376140, Size: 2
Cluster ID: 383344, Size: 2
Cluster ID: 401848, Size: 2
Cluster ID: 373915, Size: 1
Cluster ID: 384745, Size: 2
Cluster ID: 388208, Size: 1
Cluster ID: 380216, Size: 2
Cluster ID: 371369, Size: 2
Cluster ID: 370862, Size: 1
Cluster ID: 370150, Size: 2
Cluster ID: 370047, Size: 1
Cluster ID: 388624, Size: 2
Cluster ID: 372418, Size: 1
Cluster ID: 368437, Size: 1
Cluster ID: 379020, Size: 1
Cluster ID: 373425, Size: 1
Cluster ID: 366571, Size: 1
Cluster ID: 365024, Size: 1
Cluster ID: 380016, Size: 1
Cluster ID: 364816, Size: 1
Cluster ID: 364348, Size: 1
Cluster ID: 384367, Size: 2
Cluster ID: 363471, Size: 1
Cluster ID: 380939, Size: 1
Cluster ID: 363247, Size: 1
Cluster ID: 365286, Size: 1
Cluster ID: 383156, Size: 2
Cluster ID: 358719, Size: 1
Cluster ID: 357563, Size: 1
Cluster ID: 357301, Size: 1
Cluster ID: 360924, Size: 1
Cluster ID: 365051, Size: 2
Cluster ID: 369699, Size: 1
Cluster ID: 356041, Size: 1
Cluster ID: 355056, Size: 1
Cluster ID: 401409, Size: 3
Cluster ID: 354834, Size: 1
Cluster ID: 354655, Size: 1
Cluster ID: 383559, Size: 1
Cluster ID: 382201, Size: 1
Cluster ID: 381950, Size: 1
Cluster ID: 385967, Size: 1
Cluster ID: 396898, Size: 2
Cluster ID: 377362, Size: 1
Cluster ID: 377129, Size: 1
Cluster ID: 376652, Size: 1
Cluster ID: 376223, Size: 1
Cluster ID: 388738, Size: 2
Cluster ID: 372761, Size: 1
Cluster ID: 393298, Size: 1
Cluster ID: 371908, Size: 1
Cluster ID: 370306, Size: 1
Cluster ID: 370227, Size: 1
Cluster ID: 369485, Size: 1
Cluster ID: 368837, Size: 1
Cluster ID: 392717, Size: 2
Cluster ID: 411957, Size: 5
Cluster ID: 382912, Size: 2
Cluster ID: 374878, Size: 1
Cluster ID: 369130, Size: 1
Cluster ID: 365335, Size: 1
Cluster ID: 365189, Size: 1
Cluster ID: 403053, Size: 3
Cluster ID: 363580, Size: 1
Cluster ID: 372840, Size: 1
Cluster ID: 361793, Size: 1
Cluster ID: 377487, Size: 1
Cluster ID: 372880, Size: 2
Cluster ID: 387884, Size: 2
Cluster ID: 394279, Size: 2
Cluster ID: 360073, Size: 1
Cluster ID: 359891, Size: 1
Cluster ID: 359538, Size: 1
Cluster ID: 359448, Size: 1
Cluster ID: 366134, Size: 1
Cluster ID: 357228, Size: 1
Cluster ID: 357051, Size: 1
Cluster ID: 397794, Size: 2
Cluster ID: 355875, Size: 1
Cluster ID: 354920, Size: 1
Cluster ID: 378251, Size: 1
Cluster ID: 354129, Size: 1
Cluster ID: 355681, Size: 1
Cluster ID: 383406, Size: 1
Cluster ID: 383032, Size: 2
Cluster ID: 381217, Size: 2
Cluster ID: 380423, Size: 1
Cluster ID: 378778, Size: 1
Cluster ID: 380382, Size: 1
Cluster ID: 375412, Size: 1
Cluster ID: 375366, Size: 1
Cluster ID: 374971, Size: 1
Cluster ID: 375418, Size: 2
Cluster ID: 382521, Size: 1
Cluster ID: 372469, Size: 1
Cluster ID: 371344, Size: 1
Cluster ID: 378849, Size: 2
Cluster ID: 369519, Size: 1
Cluster ID: 373073, Size: 2
Cluster ID: 383010, Size: 1
Cluster ID: 366689, Size: 1
Cluster ID: 366285, Size: 1
Cluster ID: 364710, Size: 1
Cluster ID: 364480, Size: 1
Cluster ID: 398456, Size: 2
Cluster ID: 363989, Size: 1
Cluster ID: 363871, Size: 1
Cluster ID: 406309, Size: 2
Cluster ID: 361684, Size: 1
Cluster ID: 361079, Size: 1
Cluster ID: 360603, Size: 1
Cluster ID: 388654, Size: 2
Cluster ID: 360216, Size: 1
Cluster ID: 370748, Size: 1
Cluster ID: 359812, Size: 1
Cluster ID: 360590, Size: 1
Cluster ID: 358484, Size: 1
Cluster ID: 368259, Size: 1
Cluster ID: 412395, Size: 3
Cluster ID: 356519, Size: 1
Cluster ID: 355408, Size: 1
Cluster ID: 355293, Size: 1
Cluster ID: 355075, Size: 1
Cluster ID: 365875, Size: 1
Cluster ID: 354791, Size: 1
Cluster ID: 374240, Size: 1
Cluster ID: 392245, Size: 2
Cluster ID: 353866, Size: 1
Cluster ID: 353732, Size: 1
Cluster ID: 363676, Size: 1
Cluster ID: 352862, Size: 1
Cluster ID: 390487, Size: 1
Cluster ID: 379420, Size: 1
Cluster ID: 384195, Size: 2
Cluster ID: 381179, Size: 1
Cluster ID: 381166, Size: 1
Cluster ID: 389969, Size: 1
Cluster ID: 379951, Size: 1
Cluster ID: 379846, Size: 2
Cluster ID: 379414, Size: 1
Cluster ID: 378750, Size: 1
Cluster ID: 378491, Size: 1
Cluster ID: 404623, Size: 2
Cluster ID: 377845, Size: 1
Cluster ID: 376713, Size: 1
Cluster ID: 376676, Size: 1
Cluster ID: 375484, Size: 1
Cluster ID: 374030, Size: 1
Cluster ID: 373209, Size: 1
Cluster ID: 396064, Size: 2
Cluster ID: 372145, Size: 1
Cluster ID: 371965, Size: 1
Cluster ID: 371126, Size: 1
Cluster ID: 369791, Size: 1
Cluster ID: 369323, Size: 1
Cluster ID: 368880, Size: 1
Cluster ID: 368684, Size: 1
Cluster ID: 371759, Size: 1
Cluster ID: 375345, Size: 2
Cluster ID: 367332, Size: 1
Cluster ID: 372697, Size: 1
Cluster ID: 366298, Size: 1
Cluster ID: 366273, Size: 1
Cluster ID: 365263, Size: 1
Cluster ID: 365204, Size: 1
Cluster ID: 364738, Size: 1
Cluster ID: 363794, Size: 1
Cluster ID: 376109, Size: 1
Cluster ID: 398708, Size: 2
Cluster ID: 360829, Size: 1
Cluster ID: 358685, Size: 1
Cluster ID: 358625, Size: 1
Cluster ID: 358276, Size: 1
Cluster ID: 358161, Size: 1
Cluster ID: 358120, Size: 1
Cluster ID: 363361, Size: 1
Cluster ID: 356658, Size: 1
Cluster ID: 354942, Size: 1
Cluster ID: 354052, Size: 1
Cluster ID: 353906, Size: 1
Cluster ID: 352708, Size: 1
Cluster ID: 361550, Size: 1
Cluster ID: 352469, Size: 1
Cluster ID: 375160, Size: 2
Cluster ID: 382233, Size: 2
Cluster ID: 385392, Size: 2
Cluster ID: 382062, Size: 1
Cluster ID: 381944, Size: 1
Cluster ID: 381906, Size: 1
Cluster ID: 380115, Size: 1
Cluster ID: 380425, Size: 1
Cluster ID: 382426, Size: 1
Cluster ID: 379334, Size: 1
Cluster ID: 379264, Size: 1
Cluster ID: 388086, Size: 2
Cluster ID: 378730, Size: 3
Cluster ID: 377054, Size: 1
Cluster ID: 377011, Size: 1
Cluster ID: 376034, Size: 1
Cluster ID: 374905, Size: 1
Cluster ID: 374417, Size: 2
Cluster ID: 372493, Size: 1
Cluster ID: 372336, Size: 1
Cluster ID: 372311, Size: 1
Cluster ID: 377833, Size: 1
Cluster ID: 370984, Size: 1
Cluster ID: 376897, Size: 1
Cluster ID: 389524, Size: 2
Cluster ID: 380616, Size: 1
Cluster ID: 370436, Size: 1
Cluster ID: 369684, Size: 1
Cluster ID: 369608, Size: 1
Cluster ID: 368755, Size: 1
Cluster ID: 369708, Size: 2
Cluster ID: 396727, Size: 3
Cluster ID: 367133, Size: 1
Cluster ID: 367267, Size: 1
Cluster ID: 366453, Size: 1
Cluster ID: 366108, Size: 1
Cluster ID: 365563, Size: 1
Cluster ID: 365036, Size: 1
Cluster ID: 364746, Size: 1
Cluster ID: 363670, Size: 1
Cluster ID: 362938, Size: 1
Cluster ID: 364286, Size: 1
Cluster ID: 362279, Size: 1
Cluster ID: 361417, Size: 1
Cluster ID: 360454, Size: 1
Cluster ID: 359391, Size: 1
Cluster ID: 358919, Size: 1
Cluster ID: 358056, Size: 1
Cluster ID: 361904, Size: 2
Cluster ID: 383968, Size: 3
Cluster ID: 356709, Size: 1
Cluster ID: 356455, Size: 1
Cluster ID: 356377, Size: 1
Cluster ID: 355461, Size: 1
Cluster ID: 366529, Size: 1
Cluster ID: 354034, Size: 1
Cluster ID: 353643, Size: 1
Cluster ID: 353581, Size: 1
Cluster ID: 389156, Size: 3
Cluster ID: 353415, Size: 1
Cluster ID: 389393, Size: 1
Cluster ID: 365573, Size: 1
Cluster ID: 351462, Size: 1
Cluster ID: 383033, Size: 1
Cluster ID: 381578, Size: 1
Cluster ID: 380944, Size: 2
Cluster ID: 380035, Size: 1
Cluster ID: 380865, Size: 2
Cluster ID: 383054, Size: 2
Cluster ID: 377306, Size: 1
Cluster ID: 377557, Size: 1
Cluster ID: 372786, Size: 1
Cluster ID: 371163, Size: 1
Cluster ID: 370491, Size: 1
Cluster ID: 370303, Size: 1
Cluster ID: 395403, Size: 1
Cluster ID: 368722, Size: 1
Cluster ID: 403951, Size: 1
Cluster ID: 392784, Size: 2
Cluster ID: 383216, Size: 2
Cluster ID: 403362, Size: 3
Cluster ID: 368948, Size: 1
Cluster ID: 371392, Size: 1
Cluster ID: 366635, Size: 1
Cluster ID: 365937, Size: 1
Cluster ID: 365796, Size: 2
Cluster ID: 383570, Size: 2
Cluster ID: 363135, Size: 1
Cluster ID: 401916, Size: 2
Cluster ID: 362208, Size: 1
Cluster ID: 377855, Size: 1
Cluster ID: 360708, Size: 2
Cluster ID: 358615, Size: 1
Cluster ID: 358441, Size: 1
Cluster ID: 370466, Size: 1
Cluster ID: 365313, Size: 2
Cluster ID: 375397, Size: 1
Cluster ID: 354876, Size: 1
Cluster ID: 355836, Size: 1
Cluster ID: 353453, Size: 1
Cluster ID: 352560, Size: 1
Cluster ID: 381309, Size: 1
Cluster ID: 382869, Size: 2
Cluster ID: 382696, Size: 1
Cluster ID: 382507, Size: 1
Cluster ID: 382320, Size: 2
Cluster ID: 381337, Size: 1
Cluster ID: 380243, Size: 1
Cluster ID: 378901, Size: 1
Cluster ID: 384557, Size: 2
Cluster ID: 377797, Size: 1
Cluster ID: 376731, Size: 2
Cluster ID: 376370, Size: 1
Cluster ID: 375137, Size: 1
Cluster ID: 384178, Size: 1
Cluster ID: 384217, Size: 1
Cluster ID: 372369, Size: 1
Cluster ID: 369788, Size: 1
Cluster ID: 368988, Size: 1
Cluster ID: 368983, Size: 1
Cluster ID: 368874, Size: 1
Cluster ID: 380241, Size: 1
Cluster ID: 367777, Size: 1
Cluster ID: 367546, Size: 1
Cluster ID: 371372, Size: 1
Cluster ID: 365889, Size: 1
Cluster ID: 365434, Size: 1
Cluster ID: 376887, Size: 1
Cluster ID: 368433, Size: 1
Cluster ID: 363389, Size: 1
Cluster ID: 372180, Size: 1
Cluster ID: 400715, Size: 2
Cluster ID: 389999, Size: 3
Cluster ID: 361368, Size: 1
Cluster ID: 361975, Size: 1
Cluster ID: 360724, Size: 1
Cluster ID: 360605, Size: 1
Cluster ID: 379755, Size: 2
Cluster ID: 361927, Size: 1
Cluster ID: 359972, Size: 1
Cluster ID: 370695, Size: 1
Cluster ID: 398546, Size: 3
Cluster ID: 358871, Size: 1
Cluster ID: 384134, Size: 3
Cluster ID: 358051, Size: 1
Cluster ID: 357761, Size: 1
Cluster ID: 357614, Size: 1
Cluster ID: 357459, Size: 1
Cluster ID: 357276, Size: 1
Cluster ID: 357239, Size: 1
Cluster ID: 356929, Size: 1
Cluster ID: 356723, Size: 1
Cluster ID: 356008, Size: 1
Cluster ID: 373836, Size: 1
Cluster ID: 361854, Size: 1
Cluster ID: 354168, Size: 1
Cluster ID: 410005, Size: 3
Cluster ID: 354566, Size: 1
Cluster ID: 381211, Size: 1
Cluster ID: 353141, Size: 1
Cluster ID: 352925, Size: 1
Cluster ID: 352426, Size: 1
Cluster ID: 352352, Size: 1
Cluster ID: 352125, Size: 1
Cluster ID: 352038, Size: 1
Cluster ID: 354169, Size: 1
Cluster ID: 351631, Size: 1
Cluster ID: 351295, Size: 1
Cluster ID: 351193, Size: 1
Cluster ID: 403190, Size: 2
Cluster ID: 380893, Size: 2
Cluster ID: 380808, Size: 1
Cluster ID: 380645, Size: 1
Cluster ID: 380602, Size: 1
Cluster ID: 378882, Size: 1
Cluster ID: 378879, Size: 1
Cluster ID: 382446, Size: 1
Cluster ID: 377777, Size: 1
Cluster ID: 389296, Size: 1
Cluster ID: 377835, Size: 1
Cluster ID: 378042, Size: 2
Cluster ID: 376530, Size: 1
Cluster ID: 376147, Size: 1
Cluster ID: 376010, Size: 1
Cluster ID: 375447, Size: 1
Cluster ID: 375018, Size: 2
Cluster ID: 379012, Size: 2
Cluster ID: 377911, Size: 1
Cluster ID: 385821, Size: 2
Cluster ID: 372395, Size: 1
Cluster ID: 371728, Size: 1
Cluster ID: 378733, Size: 1
Cluster ID: 399519, Size: 2
Cluster ID: 369125, Size: 2
Cluster ID: 365769, Size: 2
Cluster ID: 365016, Size: 1
Cluster ID: 365011, Size: 1
Cluster ID: 364372, Size: 1
Cluster ID: 364253, Size: 1
Cluster ID: 374299, Size: 1
Cluster ID: 363863, Size: 1
Cluster ID: 363050, Size: 1
Cluster ID: 362022, Size: 1
Cluster ID: 379763, Size: 1
Cluster ID: 373446, Size: 1
Cluster ID: 358909, Size: 1
Cluster ID: 358886, Size: 1
Cluster ID: 358103, Size: 1
Cluster ID: 357832, Size: 1
Cluster ID: 357685, Size: 1
Cluster ID: 357347, Size: 1
Cluster ID: 357319, Size: 1
Cluster ID: 356832, Size: 1
Cluster ID: 356554, Size: 1
Cluster ID: 354785, Size: 1
Cluster ID: 354578, Size: 1
Cluster ID: 402742, Size: 2
Cluster ID: 353758, Size: 1
